CCn1ccc2c1c3c(cc2)c4c(c5ccccc5n4CCCO)c6c3C(=O)NC6=O,400
CCN(CC)c1cc(n2c(n1)ncn2)Nc3ccc(cc3)S(=O)(=O)N,400
CSc1c2c(nc(nc2O)C3CC3)n(n1)c4c(cc(cc4Cl)Cl)Cl,400
CCOc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)C,400
COc1ccc(cc1F)c2cc([nH]n2)Nc3ccc(cc3)S(=O)(=O)N,407
Cc1cc(n[nH]1)Nc2c(nc(c(n2)N[C@@H](C)c3ncc(cn3)F)C#N)C,410
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCCCC4)OC,410
CCc1cnc(s1)NC(=O)Cc2ccccc2,412
CCNC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3ccc(c4)F)C#N,412
c1cc(cc(c1)F)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,420
CSc1c2c(nc(nc2O)CCCCCO)n(n1)c3c(cc(cc3Cl)Cl)Cl,420
c1ccc(c(c1)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)Cl,428
CC(C)C(=O)N1Cc2c(n[nH]c2NC(=O)c3ccc4c(c3)OCO4)C1,430
COCCCn1cc(c2c1nccc2)C3=C(C(=O)NC3=O)c4ccccc4O,430
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCNCCO)OC)c6c3C(=O)NC6=O,432
Cc1c2cnc(nc2n(c(=O)c1Br)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,439
c1cc2c(c(c1)NC(=O)Nc3cc(n[nH]3)CN[C@H]4Cc5ccc(cc5C4)Cl)[C@@H]6CCCN6C2=O,440
c1cc(cnc1)c2cc3c(ncnc3o2)NC(=O)C4CC4,440
CC(=O)N1Cc2c(n[nH]c2NC(=O)Cc3ccccc3)C1,440
CSc1c2c(nc(nc2O)Cc3ccccc3)n(n1)c4c(cc(cc4Cl)Cl)Cl,440
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4Nc5ccccc5,442
Cc1c2cnc(nc2n(c(=O)c1I)C3CCCC3)Nc4ccc(cc4)N5CCNCC5,443
c1cc(cnc1)c2cc3c(ncnc3o2)NC(=O)C4CCCC4,450
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCNC6CCC(CC6)O)c7c3C(=O)NC7=O,450
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)c3cnn4c3ccc(n4)N5CCOCC5)O,450
C[C@H](c1ccc(cc1)N2CCNC2=O)C(=O)Nc3cc([nH]n3)C4CC4,455
Cc1cc(n[nH]1)Nc2c(nc(c(n2)N[C@@H](C)c3ccc(cn3)F)C#N)C,460
CN1CCN(CC1)c2ccc(cc2)C(=O)Nc3c4c([nH]n3)CN(C4)C(=O)[C@@H](c5ccccc5)OC,462
COc1cccc(c1C(=S)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4F)F)N)OC,462
c1ccc(cc1)C(=O)Nc2nc(cs2)Cc3nnc(n3NC(=O)c4ccc(cc4)Cl)SCC(=O)NN,468
c1ccc(cc1)CC(=O)Nc2ncc(s2)Br,480
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3C4CC4,480
c1cc2c(cc1c3ccsc3)[nH]nc2NC(=O)C4CC4,484
c1cc(cc(c1)N2CCOCC2)c3cc(n[nH]3)Nc4ccc(cc4)S(=O)(=O)N,490
Cc1ccc(cc1C(=O)N2CCN(CC2)C(=O)C)Sc3cnc(s3)Nc4cccc(n4)Br,490
CCCc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)C,490
c1cc([nH]c1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,497
c1cc(cc(c1)Br)Nc2nc(c(c(n2)OCC3CCCCC3)N=O)N,500
c1cc(cc(c1)C(F)(F)F)C(=O)Nc2cc([nH]n2)C3CC3,500
Cc1cc(ccn1)CNC(=O)c2c3c(n(n2)CCCN)-c4c(cnc(n4)Nc5cccc(c5)CC(=O)N(C)C)CC3,500
CC[C@H](CO)Nc1nc(c2c(n1)N(CN2)C(C)C)NCc3ccccc3,500
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NC(C)(CO)O,500
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(CCO)CCO,500
CCNc1ccc2c(c1)c(n[nH]2)NC(=O)Cc3ccccc3,500
CN(C)CC(COc1ccc(cc1)Nc2ncc(c(n2)Nc3ccccc3)Cl)O,500
CN(C)S(=O)(=O)c1ccc(cc1)Nc2ccc(c(n2)N)C(=O)c3c(cccc3F)F,500
COc1cnc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)I,500
c1cc(ccc1n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4)OC(F)(F)F,510
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)C(=O)N,510
CC(=O)Nc1nc(cs1)Cc2nnc(n2NC(=O)c3ccc(cc3)Cl)SCC(=O)N/N=C/c4ccccc4,512
c1ccc2c(c1)c3c4c(c5c6ccc(cc6[nH]c5c3[nH]2)Br)C(=O)NC4=O,520
Cc1ccc(cc1C(=O)N2CCN(CC2)C(=O)[C@H](C)N)Sc3cnc(s3)Nc4cccc(n4)Br,520
CCCC(C)Oc1c(c[nH]c-2nncc12)C(=O)c3ccccc3,520
CCCCOc1c(c[nH]c-2nncc12)S(=O)(=O)c3ccccc3,520
c1cc2c(cc1Br)/C(=C/c3c4c(c[nH]3)C(=O)NCC4)/C(=O)N2,530
c1ccc2c(c1)c3c4c(c5c6ccccc6[nH]c5c3[nH]2)C(=O)NC4=O,530
c1cc(ccc1C(=O)Nc2c[nH]nc2c3[nH]c4ccc(cc4n3)CN5CCOCC5)F,530
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)O,530
CC(C)(C)c1cnc(o1)CSc2cnc(s2)NC3CCNCC3,538
c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2[C@H]8CC[C@@H]7O8)C(=O)NC4=O,540
Cc1ccc(cc1C(=O)N2CCN(CC2)C(=O)CN)Sc3cnc(s3)Nc4cccc(n4)Br,540
CN(C)S(=O)(=O)c1ccc(cc1)n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4,540
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccsc3,545
c1cc(c(c(c1)F)C(=O)c2ccc3nc(c(n3c2)C(=O)c4cccs4)N)F,547
CC(=O)NCC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,551
CCNC(=O)N1CCC[C@@H](C1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,555
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCCO)c6c3C(=O)NC6=O,558
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(cn3c2)Nc4ccc(cc4)S(=O)(=O)N)Cl,560
c1cc(ccc1n2c-3c(c(n2)C(=O)N)CCc4c3c[nH]n4)N5CCOCC5,560
CNS(=O)(=O)c1ccc(cc1)/N=C/c2c3ccccc3[nH]c2O,560
CCCCc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)C,560
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCCNCCO)c6c3C(=O)NC6=O,567
c1cc(c(cc1c2ccc(o2)/C=C\3/C(=O)NC(=N)S3)Cl)S(=O)(=O)N,570
Cc1nnc2n1nc(s2)c3ccc(cc3)N,570
CN(C)CCNS(=O)(=O)c1ccc(cc1)c2ccc(o2)/C=C\3/C(=O)NC(=N)S3,570
Cn1c-2c(c(n1)C(=O)N)CCc3c2nc(nc3)Nc4ccccc4Cc5ccccc5,571
Cn1c-2c(c(n1)C(=O)Nc3ccccc3)CCc4c2nc(nc4)Nc5ccccc5,574
CCc1c2c(nc(nc2O)c3ccc(c(c3)OC)OC)n(n1)c4c(cc(cc4Cl)Cl)Cl,580
Cn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4cn(c5c4cccc5)C,580
c1cnc(nc1c2c[nH]nc2C3CCC(CC3)O)NC4CCCC4,590
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccc(c3)N,600
CCCCNS(=O)(=O)n1c-2c(c(n1)C(=O)NC)CCc3c2c[nH]n3,600
CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)c4ccccc4)N(CCO)CCO,600
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)c4ccccc4)NCC(CO)O,600
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)c4cccs4)N(CCO)CCO,600
COc1cccc(c1)C(=O)Nc2cc([nH]n2)C3CC3,600
CS(=O)(=O)Nc1ccc(cc1)Nc2cc([nH]n2)c3cccc(c3)Br,602
COc1ccccc1C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N,603
CCNC(=O)N1CCC(CC1)Nc2ncc(c(n2)c3cnc4n3cccc4)Cl,605
Cc1cc2cc(ccc2cn1)c3nnc(s3)NC[C@H](Cc4ccc(cc4)C(F)(F)F)N,607
c1cc(c(cc1c2ccc(o2)/C=C\3/C(=O)NC(=N)S3)C(F)(F)F)S(=O)(=O)N,610
CCCCNS(=O)(=O)n1c2c(ccc3c2cn[nH]3)c(n1)C(=O)NC,610
CNC(=O)CN1CCC[C@H](C1)Nc2ncc(c(n2)c3c[nH]c4c3cccc4)Cl,612
Cc1c(n2ccccc2n1)c3ccnc(n3)Nc4ccc(cc4)Cl,620
CCc1c2c(nc(nc2O)CCc3c[nH]cn3)n(n1)c4c(cc(cc4Cl)Cl)Cl,620
CC(=O)Nc1nc(cs1)Cc2nnc(n2NC(=O)c3ccc(cc3)Cl)SCC(=O)NN,624
Cc1cc2c(=O)c(c(oc2c(c1)N)c3ccc(c(c3)O)O)O,630
CCc1cc(n[nH]1)NC(=O)c2ccc(cc2)Br,630
Cn1cncc1CNC(=O)c2ccc3cc([nH]c3c2)c4c(c[nH]n4)c5ccccc5,630
c1cc(oc1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,631
c1cc(sc1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CC4)Br,639
Cc1cc2c(=O)c(c(oc2c(c1)N3CCN(CC3)C)c4ccc(c(c4)O)O)O,640
c1cc2c[nH]nc2c(c1)NC(=O)Nc3ncc(s3)C4CCC4,650
CCCc1cc(n[nH]1)NC(=O)c2ccc(cc2)Br,650
Cn1ccc2c1c3c(cc2)c4c(c5cccc6c5n4CC(C6)CO)c7c3C(=O)NC7=O,650
COc1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,650
c1ccc2c(c1)c(c([nH]2)O)/C=N/c3ccc(cc3)S(=O)(=O)NC(=N)N,660
c1ccc2c(c1)c(n[nH]2)C(=O)Nc3ccc(cc3)S(=O)(=O)N,660
c1ccc(cc1)C(=O)c2c[nH]c-3nncc3c2OC4CCCCC4,660
c1cc(ccc1Nc2ncc3ccc(=O)n(c3n2)C4CCCC4)N5CCCCC5,660
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3cccc(c3)C,660
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCOCC4)OC,665
c1ccc(cc1)C(=O)NS(=O)(=O)c2ccc(cc2)Nc3cn4cc(ccc4n3)C(=O)c5c(cccc5Cl)Cl,670
c1ccc2c(c1)c3c4c(c5c6ccccc6n7c5c3n2C8CCC7O8)C(=O)NC4=O,680
c1ccc2c(c1)ncn2c3ccnc(n3)Nc4cccc(c4)Cl,680
CC(=O)Nc1ncc(s1)SCc2cccnc2,680
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCC[C@H]6CO)c7c3C(=O)NC7=O,685
c1ccc2c(c1)/C(=C/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2,690
c1ccc2c(c1)c(c([nH]2)O)/C=N/c3ccc(cc3)S(=O)(=O)N,690
CC(C)(C)c1cnc(o1)CSc2cnc(s2)N,690
COc1ccc(cc1)n2c-3c(c(n2)C(=O)NO)CCc4c3c[nH]n4,690
c1ccc2c(c1)nc(s2)c3cc(ccc3O)NC(=S)NC(=O)c4ccc(cc4)N(=O)=O,700
c1cnc2c(c1O)c(c[nH]2)c3ccncn3,700
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccc(cc3)O,700
CCCOc1ccc(nc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)I,700
Cn1cnc2c1nc(nc2NCc3ccc(cc3)OC)Cl,700
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)N(CC#N)c3cc(ccc3Cl)Cl)O,700
COc1ccc(cc1)C(=O)Nc2cc([nH]n2)C3CC3,705
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCN6CCOCC6)OC)c7c3C(=O)NC7=O,716
C[C@@H](c1ccccc1)Nc2c3c(nc(n2)NC4CCC(CC4)N)n(cn3)C5CCCC5,720
COc1ccc(cc1)c2c3c(n[nH]2)-c4cccc(c4C3=O)NC(=O)CN,720
c1ccc(cc1)CC(=O)Nc2c3c(n[nH]2)CN(C3)C(=O)Nc4ccccc4,730
c1cc(ccc1Nc2cc(nc3n2ncn3)NC4CCCCC4)S(=O)(=O)N,730
c1cc(ccc1NC(=O)c2c(c[nH]n2)NC(=O)CO)F,730
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3ccccc3C,730
c1cc(c(c(c1)Cl)C(=O)c2ccc3nc(cn3c2)Nc4ccc(cc4)C(=O)O)Cl,740
c1c(cc(c(c1F)C(=O)Nc2c[nH]nc2C(=O)NC3CCNCC3)F)F,750
CSc1c2c(nc(nc2O)CCCO)n(n1)c3c(cc(cc3Cl)Cl)Cl,760
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4cccnc4,770
CC(C)N1CCn2c3c(cccc3c4c2c5c(c6ccccc6[nH]5)c7c4C(=O)NC7=O)C1,780
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)C(F)(F)F,790
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCC(CC6)C(=O)N)c7c3C(=O)NC7=O,796
c1cc(ccc1C(=O)O)Nc2nc3c(c(n2)OCC4CCCCC4)[nH]cn3,800
CC(C)n1cnc2c1nc(nc2NCc3ccc4c(c3)OCO4)N(CCO)CCO,800
CC(C)n1cnc2c1nc(nc2NCc3ccccc3)NCCCO,800
COc1ccnc2c1c(c[nH]2)c3ccncn3,800
CN1CCN(CC1)CCOc2cc(c(c(c2)F)C(=O)c3c(nc4n3cc(cc4)C(=O)c5c(cccc5Cl)Cl)N)F,812
c1cc(ccc1OCc2nnc3n2nc(s3)SSc4nn5c(nnc5s4)COc6ccc(cc6)Cl)Cl,820
c1cc(=O)n(c2c1cnc(n2)Nc3ccc(cn3)N4CCNCC4)C5CCCCC5,835
CC(C)c1c2c([nH]n1)-c3cccc(c3C2=O)NC(=O)C,840
COc1cc[nH]c1/C=C/2\c3cc(ccc3NC2=O)F,847
CC(=O)Nc1c[nH]nc1C(=O)Nc2ccc(cc2)F,850
COc1ccc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)I,870
c1cc(cc(c1)S(=O)(=O)N)Nc2cc([nH]n2)c3ccc(cc3)F,871
c1cc(ccc1C(=O)Nn2c(nnc2SCC(=O)NN)Cc3csc(n3)NC(=O)CCl)Cl,890
c1cc(c(c(c1)F)/C(=C/C#N)/c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)F,896
Cc1ccc(cc1)n2c-3c(c(n2)C(=O)C)CCc4c3c[nH]n4,900
Cc1c(c(nc(n1)S(=O)(=O)Cc2ccccc2)c3ccc(cc3O)O)C(=O)Nc4cccc(c4)N(=O)=O,900
CC(C)c1c(ccc2c1nc(nc2)Nc3ccc(cc3)N4CCN(CC4)C(=O)C)OC,900
CC(C)n1cnc2c1nc(nc2NC3CCCC3)NCCCO,900
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3c4ccc(cc4)N5CCCCC5,900
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCNC6CCC(CC6)O)OC)c7c3C(=O)NC7=O,902
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)NC=O,925
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCN6CCCCC6)OC)c7c3C(=O)NC7=O,928
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCN6CCC[C@H]6CO)OC)c7c3C(=O)NC7=O,942
c1ccc(cc1)[C@@H](C(=O)Nc2cc([nH]n2)C3CC3)N,960
CCCOc1cnc(cc1O)CN/C=C\2/c3cc(ccc3C(=O)NC2=O)C(C)(C)C,960
c1ccc(cc1)Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3,970
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCC(CC6)C(=O)OC)c7c3C(=O)NC7=O,972
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCC(CC6)O)c7c3C(=O)NC7=O,978
CC(C)c1cnc(s1)NC(=O)Oc2ccccc2,980
CC(=O)Nc1cccc-2c1C(=O)c3c2[nH]nc3C(C)(C)C,980
CN(C)CCOc1cc(c(c(c1)F)C(=O)c2c(nc3n2cc(cc3)C(=O)c4c(cccc4Cl)Cl)N)F,984
c1cc(cc(c1)Br)C(=O)Nc2cc([nH]n2)C3CC3,990
CC(=O)Nc1c[nH]nc1c2[nH]c3ccccc3n2,990
c1ccc2c(c1)c3cn2CCOCCOCCOCCn4cc(c5c4cccc5)C6=C3C(=O)NC6=O,992
c1ccc(cc1)CC(=O)Nc2ncc(s2)C3CCCCC3,997
c1cc2c3c(c1)c4c5c(c6c7ccc(cc7[nH]c6c4n3CCC2)Br)C(=O)NC5=O,1000
c1cc2c(cnn2nc1)c3ccnc(n3)NCc4ccc(cc4)Cl,1000
c1cc2c(cnn2nc1)c3ccnc(n3)NCC(F)(F)F,1000
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CCCC7)C(=O)NC4=O,1000
c1ccc2c(c1)c(c([nH]2)O)/C=N/c3ccc(cc3)S(=O)(=O)Nc4nccs4,1000
c1cc(cc(c1)Cl)C(=O)Nc2cc([nH]n2)C3CC3,1000
c1cc(ccc1CNc2c3c(nc(n2)Cl)n(cn3)C(F)(F)F)Cl,1000
c1cc(ccc1Nc2nc3c(c(n2)OCC4CCCCC4)nc[nH]3)O,1000
c1cc(ccc1N/C=C\2/C3C=CC=CC3NC2=O)S(=O)(=O)Nc4nccs4,1000
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3cccc(c3)O,1000
CC(C)(C)Nc1c2cc(ccc2nc(n1)C(F)(F)F)c3ccccc3OC,1000
CC(C)n1cnc2c1nc(nc2Nc3ccc(cc3)Br)N(CCO)CCO,1000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)c4ccccc4)N(CCO)CCO,1000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NC4CCCCC4O,1000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(Cc4cccnc4)CC(C)C#N,1000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)NC(CN)O,1000
CC(C)n1cnc2c1nc(nc2NCc3ccc(cc3)OC)N(CCO)Cc4ccccc4,1000
Cn1ccc2c1c3c(cc2)c4c(c5ccc(cc5n4CCCN6CCC(CC6)C(=O)N)OC)c7c3C(=O)NC7=O,1000
CN(C)CC(COc1ccc(cc1)Nc2cc(ncn2)N(CC#N)c3cc(ccc3Cl)Cl)O,1000
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)Nc3cc(ccc3Cl)Cl)O,1000
CN(C)CC(COc1ccc(cc1)Nc2nccc(n2)Nc3cc(ccc3F)C(F)(F)F)O,1000
CN(C)CCNS(=O)(=O)c1ccc(cc1)/N=C/c2c3ccccc3[nH]c2O,1000
COc1cc2c(cc1OC)ncnc2Nc3cccc(c3)O,1000
COc1ccc(cc1)CNc2c3c(nc(n2)N(CCO)CCO)n(cn3)CCO,1000
COc1cc[nH]c1/C=C\2/c3c(ccc(c3I)F)NC2=O,1000
c1cc2c(cc1c3ccc4c(c3)cc[nH]4)[nH]nc2NC(=O)C5CC5,1000
c1cc2c(cc1c3cc(ccc3F)F)[nH]nc2NC(=O)C4CC4,1000
c1cc2c(cc1c3ccc(c(c3)F)F)n[nH]c2NC(=O)C4CC4,1000
c1cc2c(cc1c3ccc(nc3)O)n[nH]c2NC(=O)C4CC4,1000
c1cc2c(cc1c3ccoc3)[nH]nc2NC(=O)C4CC4,1000
c1cc2cc(ccc2nc1)c3ccc4c(c3)n[nH]c4NC(=O)C5CC5,1000
c1ccc2c(c1)c3c4c(c5c6cccc7c6n(c5c3[nH]2)CCC7)C(=O)NC4=O,1000
c1ccc2c(c1)c3c4c(c5c6ccccc6[nH]c5c3[nH]2)C(=O)NC4,1000
c1cc(c\2c(c1)NC(=O)/C2=N\Nc3ccc(cc3)S(=O)(=O)N)C(=O)N,1000
c1cc(c2c(c1)[nH]c(c2N=Nc3ccc(cc3)S(=O)(=O)N)O)C(=O)N,1000
c1ccc(cc1)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,1000
c1cc(ccc1c2ccc3c(c2)n[nH]c3NC(=O)C4CC4)F,1000
c1ccc(c(c1)c2ccc3c(c2)n[nH]c3NC(=O)C4CC4)F,1000
c1cc(ccc1c2ccc3c(c2)n[nH]c3NC(=O)C4CC4)S(=O)(=O)N,1000
c1ccc(cc1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CC4)Br,1000
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4cn[nH]c4c3)N)C(F)(F)F,1000
c1cc(ccc1C[C@@H](CNc2ncc(s2)c3ccc4cn[nH]c(=O)c4c3)N)C(F)(F)F,1000
c1ccc(cc1)CN2CCC(C2)C(=O)Nc3c4cc(c(nc4[nH]n3)c5ccco5)Br,1000
c1cc(cc(c1)F)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,1000
c1cc(c(c(c1)F)F)c2ccc3c(c2)n[nH]c3NC(=O)C4CC4,1000
c1ccc(cc1)Oc2ccc\3c(c2)NC(=O)/C3=N\Nc4ccc(cc4)S(=O)(=O)N,1000
c1cc(cc(c1)S(=O)(=O)N)c2ccc3c(c2)[nH]nc3NC(=O)C4CC4,1000
c1cc(c(=O)n(c1)c2ccc(cc2)F)C(=O)Nc3ccc(c(c3)F)Oc4ccnc5c4cc[nH]5,1000
c1cc(oc1)c2ccc3c(n2)[nH]nc3NC(=O)C4CC4,1000
c1cc(oc1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CC4)Br,1000
c1cc(sc1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CCCC4)Br,1000
c1csc(n1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CC4)Br,1000
c1csc(n1)c2c(cc3c(n2)[nH]nc3NC(=O)C4CCCC4)Br,1000
Cc1cc(c2c(c1)/C(=C/Nc3ccc(cc3)S(=O)(=O)N)/C(=O)N2)C,1000
Cc1ccc2c(c1)[nH]c3c2c4c(c5c3[nH]c6c5cccc6)C(=O)NC4=O,1000
Cc1cccc\2c1NC(=O)/C2=C\Nc3ccc(cc3)S(=O)(=O)N,1000
Cc1cc(cc\2c1NC(=O)/C2=C\Nc3ccc(cc3)S(=O)(=O)N)Cl,1000
Cc1cccc(c1/C=C/n2cnc3c2ncnc3Nc4ccc(cc4)P(=O)(C)C)C,1000
Cc1c(c(on1)C)CSc2cnc(s2)NC(=O)C,1000
CC(C)(C)c1ccc\2c(c1)NC(=O)/C2=N\Nc3ccc(cc3)S(=O)(=O)N,1000
CCC(CC)CSc1cnc(s1)NC(=O)C,1000
CCCCOc1c(c[nH]c-2nncc12)C(=O)C,1000
CCCCOc1c(c[nH]c-2nncc12)C(=O)c3c(cc(cc3C)C)C,1000
CCCCOc1c(c[nH]c-2nncc12)C(=O)Cc3ccccc3,1000
CC(C)CSc1cnc(s1)NC(=O)C,1000
CCN1CCC(CC1)CC(=O)Nc2c3cc(c(nc3[nH]n2)c4cccs4)Br,1000
CCN(CC)C/C=C/c1c(c2ccc3c(c2c(n1)O)n(c(n3)Nc4c(cccc4Cl)Cl)C)C,1000
CCOC(=O)CCCCCSc1cnc(s1)NC(=O)C,1000
CC(=O)Nc1ncc(s1)SCC2CCCCC2,1000
CC(=O)Nc1ncc(s1)SC(c2ccccc2)C(=O)OC,1000
CC(=O)Nc1ncc(s1)SC(C2CCCCC2)C(=O)OC,1000
CC(=O)Nc1ncc(s1)SCc2ccccn2,1000
CC(=O)Nc1ncc(s1)SCc2ccc(o2)C(=O)OC,1000
CC(=O)Nc1ncc(s1)SCc2ccncc2,1000
CC(=O)Nc1ncc(s1)SCc2csc(n2)NC(=O)C,1000
CC(=O)Nc1ncc(s1)SCc2c(snn2)Cl,1000
CC(=O)Nc1ncc(s1)SCCc2cccc3c2cccc3,1000
CC(=O)Nc1ncc(s1)SCCOC,1000
CC(=O)Nc1ncc(s1)SCCOc2ccccc2,1000
CC(=O)OCCCOc1cc(c2c3c1c(ccc3NC2=O)F)c4ccc[nH]4,1000
Cn1c2ccccc2c3c1c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,1000
CN(C)CCCn1c2ccccc2c3c1c4c(c5ccccc5[nH]4)c6c3C(=O)NC6=O,1000
CNCCCn1cc(c2c1cccc2)C3=C(C(=O)NC3=O)c4c[nH]c5c4cccc5,1000
COc1ccc2c(c1)[nH]c3c2c4c(c5c3[nH]c6c5ccc(c6)OC)C(=O)NC4=O,1000
CS(=O)(=O)Nc1ccc(cc1)c2ccc3c(c2)n[nH]c3NC(=O)C4CC4,1000
CS(=O)(=O)Nc1cccc(c1)c2ccc3c(c2)n[nH]c3NC(=O)C4CC4,1000
CC(C)c1cnc(s1)NC(=O)c2ccccc2,1020
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCCNC6CCC(CC6)O)c7c3C(=O)NC7=O,1030
CC(=O)Nc1ccccc1Nc2ncc3c(n2)-c4c(c(nn4C)C(=O)N)CC3,1037
CN1CCN(CC1)c2cccc3c2nc([nH]3)c4c5ccc(cc5[nH]n4)c6ccc(cc6)N,1040
Cc1ccc(cc1)C(=O)Nc2c3c(n[nH]2)CN(C3)C(=O)c4cccc5c4nccc5,1050
Cn1c-2c(c(n1)C(=O)NCc3ccccc3)CCc4c2nc(nc4)Nc5ccccc5,1053
Cn1ccc2c1c3c(cc2)c4c(c5cccc(c5[nH]4)CCN6CCCCC6)c7c3C(=O)NC7=O,1060
c1ccc(c(c1)C(=O)c2ccc3nc(c(n3c2)C(=O)c4c(cccc4F)F)N)C(F)(F)F,1068
c1cc(ccc1C[C@@H](CNc2cnc(s2)c3ccc4cnccc4c3)N)C(F)(F)F,1070
Cc1ccc2c(c1)c3c4c(c5c(c3[nH]2)ccc6c5n(cc6)C)C(=O)NC4=O,1070
CC(C)(C)Sc1cc(=O)c2c(cc(c(c2o1)C3CCN(CC3O)C)O)O,1070
Cn1cc(c2c1ccc(c2)I)C3=C(C(=O)NC3=O)c4coc5c4cccc5,1070
Cc1ccc(cc1)C(=O)Nc2c3c(n[nH]2)CN(C3)C(=O)C,1080
CC(C)c1c(ccc2c1nc(nc2)Nc3ccccc3)OC,1080
